Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
ITSN2	2	0.4	0.4	0	2	0	1	1	0.57127	0.75	0.75	0.23043284909576	0.0457300425770619	0.25	-0.18277517542346	0.873014569661039	FALSE	11108	1725	4022
IKZF2	1	0.25	0.2	1	1	1	0	1	0.751125	0.666666666666667	-0.666666666666667	0.914937246763514	0.108070997249709	0.25	0.0942057708499593	0.916105617563747	FALSE	3002	6383	4023
PLXNC1	1	0.25	0.2	1	0	2	0	1	1.288575	1	-1	0.928253780017788	0.0950134255919282	0	0.315947441727805	0.604241108690323	FALSE	4124	4649	4024
FOXO1	1	0.25	0.2	1	2	0	0	1	0.794175	1	1	0.816483842276905	0.106851583161575	0.25	0.312102603710752	0.728168076060576	FALSE	3104	6180	4025
SFT2D1	2	0.5	0.4	1	2	0	0	1	0.4479775	1	1	0.273396580689792	0.0551904853142186	0.25	-0.169351312147967	0.914839591514715	FALSE	9161	2094	4026
RUSC1	1	0.25	0.2	1	1	1	0	1	0.2419025	0.666666666666667	-0.666666666666667	0.403498369404091	0.131301440588358	0.5	0.366448034288387	0.579902197496967	FALSE	1704	11260	4027
RPL31	1	0.25	0.2	1	2	0	0	1	0.332175	1	1	0.567546200217413	0.125393269387268	0.5	0.25929222266989	0.836491537756932	FALSE	1982	9681	4028
MGME1	2	0.5	0.4	1	2	0	1	0	0.2917	1	-1	0.422670224330467	0.0713979061749118	0.25	-0.301065672201543	0.879572384736399	FALSE	6805	2820	4029
CIBAR2	0	0	0	3	0	1	0	1	0.61535	1	-1	NA	0.141361126128138	0	0.339360773328486	0.693813893020801	FALSE	1328	14451	4030
POLD4	2	0.4	0.4	0	2	0	0	2	0.59872	1	1	0.421336100405178	0.0438576181137299	0.25	-0.384980903662564	0.434475325604633	FALSE	11514	1668	4031
RAB34	0	NA	0	5	0	0	0	0	NA	NA	NA	0.896185393813618	0.149505432814281	0.5	0.302480054888651	0.804441102989255	FALSE	1090	17627	4032
AKR7A2	1	0.25	0.2	1	1	1	1	0	0.3555675	0.666666666666667	0.666666666666667	0.210668050202589	0.123848029340512	0.25	0.382524571806801	0.786069794127579	FALSE	2055	9351	4033
DCAF12	2	0.5	0.4	1	0	2	0	1	0.395725	1	-1	0.646704219784564	0.0606281277068202	0	0.205193632137681	0.885621836523269	FALSE	8278	2322	4034
SLF2	2	0.4	0.4	0	1	1	2	0	0.70976	0.75	0.75	0.379459432750272	0.0314234810676512	0.25	-0.22584065246337	0.838525802242608	FALSE	13317	1444	4035
MAFF	1	0.25	0.2	1	0	2	0	1	0.4393425	1	-1	0.997578812135587	0.118731354328516	0.25	0.274956882284338	0.824595516817757	FALSE	2310	8325	4036
ADRB3	1	1	0.2	4	1	0	0	0	3.807	1	1	0.342845142800672	0.0784889911208069	0	0.163879857659232	0.861729808043986	FALSE	5916	3251	4037
MARCHF3	0	0	0	3	0	1	1	0	0.785	1	1	NA	0.140450213451459	0.25	0.221325623641482	0.902922842425632	FALSE	1368	14071	4038
NARF	2	0.4	0.4	0	2	0	2	0	0.321358	1	-1	0.70604802846131	0.0687487567881169	0	-0.160820293501466	0.903107848197698	FALSE	7191	2677	4039
TSPAN7	2	0.4	0.4	0	1	1	1	1	0.96592	0.5	-0.5	0.974305761438877	0.0196960317886325	0	NA	NA	FALSE	17143	1123	4040
CDH4	1	0.25	0.2	1	1	1	1	0	1.932025	0.666666666666667	0.666666666666667	0.84474750469414	0.0849088293831395	0	0.309171232788618	0.272319860035814	FALSE	5183	3717	4041
NFE2	1	0.333	0.2	2	1	0	0	1	1.9905	1	1	0.904190137365352	0.0842599263060256	0.25	-0.0195909988065726	0.992861180693631	FALSE	5241	3676	4042
DMKN	1	0.333	0.2	2	1	0	0	1	1.65786666666667	1	1	0.896580689791481	0.0884027236988779	0	0.343790552224273	0.351762940191552	FALSE	4792	4022	4043
GCA	2	0.4	0.4	0	2	0	1	1	0.722488	0.75	0.75	0.892405376025299	0.0296217825181303	0	-0.0932584941769266	0.947492447194757	FALSE	13566	1421	4044
LIAS	1	0.25	0.2	1	2	0	0	1	0.5205	1	1	0.197845636920644	0.115188894235793	0.5	0.317093723919081	0.479052114104217	FALSE	2527	7636	4045
ZNF337	2	0.4	0.4	0	1	1	1	1	0.374174	0.5	-0.5	0.214299831999209	0.0623403503369587	0.25	-0.0758529974105422	0.931453153448284	FALSE	8025	2405	4046
SHPK	2	0.4	0.4	0	1	1	1	1	0.23249	0.5	-0.5	0.138254768257733	0.0749248658219045	0.25	0.018627588734869	0.98645074699091	FALSE	6347	3041	4047
SORCS1	2	0.5	0.4	1	1	1	1	0	0.961575	0.666666666666667	0.666666666666667	0.801462595118095	0.0196960317886325	0	-0.0429668213244594	0.954238297133223	FALSE	17143	1126	4048
CNTNAP2	2	0.4	0.4	0	0	2	0	2	0.82646	1	-1	0.951946832690977	0.0215007415834594	0	NA	NA	FALSE	15046	1284	4049
DNM1	1	0.25	0.2	1	1	1	0	1	0.781425	0.666666666666667	-0.666666666666667	0.768257732977567	0.106933646081995	0.5	0.21885408173217	0.857392474345199	FALSE	3097	6238	4050
MRPS21	2	0.4	0.4	0	1	1	1	1	0.183798	0.5	-0.5	0.300350825180354	0.0768049622044731	0.25	0.174968746237511	0.887638200075655	FALSE	6116	3159	4051
DELE1	2	0.4	0.4	0	2	0	1	1	0.420758	0.75	0.75	0.0882498270580097	0.0573776929922258	0.25	-0.145005490767462	0.886045276644302	FALSE	8775	2202	4052
TEX261	1	0.25	0.2	1	0	2	1	0	0.61731	1	1	0.247035280166024	0.111652702361909	0.25	0.0747525911906715	0.93775202963327	FALSE	2754	7018	4053
AXIN1	2	0.5	0.4	1	1	1	0	1	0.417875	0.666666666666667	-0.666666666666667	0.120169977270481	0.0577600760003354	0	-0.0182196206146283	0.989177908921343	FALSE	8715	2218	4054
FOXD4	1	0.25	0.2	1	1	1	0	1	1.529415	0.666666666666667	-0.666666666666667	NA	0.0901622625799906	0.25	NA	NA	FALSE	4609	4196	4055
LATS2	0	0	0	1	2	0	0	1	0.4417705	1	1	0.763934183219686	0.142152057199558	0.25	0.278974812925896	0.821420366962965	FALSE	1297	14917	4056
HIPK3	1	0.2	0.2	0	1	1	0	2	0.365576	0.75	-0.75	0.520629508844747	0.122711927250601	0.25	0.0615592961550291	0.953628125779456	FALSE	2101	9209	4057
CDK1	2	0.4	0.4	0	0	2	1	1	0.396556	0.75	-0.75	0.982606976974009	0.0601886485200441	0.25	0.138099770062927	0.858996583311617	FALSE	8349	2318	4058
SCN2A	2	0.4	0.4	0	1	1	1	1	0.9525	0.5	-0.5	0.875086470995158	0.0197490489209726	0	NA	NA	FALSE	17052	1135	4059
GTF2H1	2	0.4	0.4	0	0	2	1	1	0.52074	0.75	-0.75	0.329899199525645	0.0492782662834545	0	0.0497770274738421	0.971798999728588	FALSE	10339	1872	4060
SSU72	2	0.4	0.4	0	1	1	1	1	0.34658	0.5	-0.5	0.0610485225812827	0.0656594183915993	0.25	-0.155239180337098	0.914839591514715	FALSE	7611	2543	4061
CRTC3	1	0.25	0.2	1	0	2	0	1	0.56143	1	-1	0.385462990414073	0.113057488533951	0.25	0.125953440365912	0.914839591514715	FALSE	2636	7344	4062
NPB	1	1	0.2	4	1	0	0	0	1.482	1	1	0.109744045854333	0.0909342965387967	0.25	-0.119969380715798	0.919113834539561	FALSE	4537	4267	4063
GATD1	2	0.4	0.4	0	1	1	1	1	0.398506	0.5	-0.5	0.218475145765392	0.059849150745519	0	-0.181205877223589	0.876234423295679	FALSE	8402	2305	4064
MTMR10	1	0.25	0.2	1	1	1	1	0	0.295095	0.666666666666667	0.666666666666667	0.318657970155154	0.1272957374761	0.25	0.134773679439403	0.903107848197698	FALSE	1885	10279	4065
KLHL9	1	0.25	0.2	1	1	1	1	0	0.20953875	0.666666666666667	0.666666666666667	0.526138946536219	0.133047537896502	0.25	0.445680572629147	0.0177235054905059	FALSE	1635	11857	4066
SLFN5	2	0.5	0.4	1	0	1	1	1	0.6296375	0.666666666666667	-0.666666666666667	0.902510129459433	0.0396061855696881	0.25	-0.0780001942441271	0.936047265111802	FALSE	12186	1591	4067
TMEM86B	0	0	0	1	0	2	0	1	0.69355	1	-1	0.366958197450341	0.14068532971087	0.25	0.260246348196175	0.859949479684491	FALSE	1360	14257	4068
GLRA1	0	0	0	4	0	0	0	0	0.8831	NA	NA	0.410267813025002	0.139722111175198	0.5	0.420372588892555	0.344760049636352	FALSE	1401	13847	4069
TSSK4	0	0	0	1	0	2	0	1	0.387105	1	-1	0.10613697005633	0.142489226754153	0.75	0.435875049226814	0.421747234784732	FALSE	1285	15099	4070
ZNF606	0	0	0	1	1	1	1	0	0.28845	0.666666666666667	0.666666666666667	0.392158316039134	0.143871236583298	0.25	0.357065389033845	0.314580012756617	FALSE	1248	15550	4071
AMTN	1	0.333	0.2	2	0	0	2	0	1.86036666666667	1	1	0.610287577823896	0.0854197663920237	0.25	NA	NA	FALSE	5132	3783	4072
GSDME	2	0.4	0.4	0	1	1	1	1	0.86226	0.5	-0.5	0.863128767664789	0.0203621482805447	0	-0.158327080482063	0.894320957776185	FALSE	15686	1238	4073
CLU	1	0.25	0.2	1	2	0	1	0	0.718	1	-1	0.985299930823204	0.108324281325885	0.5	0.256284264236551	0.870026040782379	TRUE	2980	6518	4074
WDR64	0	0	0	3	0	1	1	0	0.4482	1	1	0.237819942682083	0.141973116482012	0.25	NA	NA	FALSE	1304	14900	4075
HERPUD1	2	0.4	0.4	0	0	2	0	2	0.624834	1	-1	0.766824785057812	0.040119280486883	0.25	-0.252034361692297	0.79424655924922	FALSE	12123	1603	4076
NEK10	1	0.25	0.2	1	0	2	0	1	0.991775	1	-1	0.594228678723194	0.101132637892259	0.5	0.247427726673231	0.797866106165072	FALSE	3558	5463	4077
CALHM1	1	0.5	0.2	3	1	0	1	0	1.39745	1	-1	0.389193596205159	0.0924055674173187	0	0.00762588780574602	0.996375469227523	FALSE	4399	4419	4078
GTF3C6	1	0.25	0.2	1	0	2	1	0	0.2596325	1	1	0.397371281747208	0.129462818286186	0.25	0.18070298767381	0.809876565591139	FALSE	1782	10912	4079
CD81	2	0.4	0.4	0	1	1	1	1	0.20448	0.5	-0.5	0.698636228876371	0.0755944049826033	0.25	-0.0614812200042698	0.95230473649473	FALSE	6245	3116	4080
OXA1L	2	0.4	0.4	0	2	0	2	0	0.459582	1	-1	0.213138650064236	0.0529787986864851	0	0.104359181665251	0.925144640592695	FALSE	9537	2041	4081
SLC2A11	0	0	0	1	0	2	0	1	0.2784	1	-1	0.351294594327503	0.143893923161723	0.5	0.311531130155109	0.639432619385711	FALSE	1247	15614	4082
RPUSD4	2	0.4	0.4	0	2	0	1	1	0.471502	0.75	0.75	0.144357149916	0.0522017032456915	0	0.0894324041173009	0.926454257646033	FALSE	9709	2006	4083
ALKBH4	2	0.4	0.4	0	1	1	1	1	0.28168	0.5	-0.5	0.0487449352702836	0.0714778474843625	0.25	0.017685433409893	0.989650633190739	FALSE	6794	2867	4084
GALK1	1	0.25	0.2	1	2	0	0	1	0.66426	1	1	0.42153374839411	0.110114912314695	0.25	-0.134625833728381	0.925144640592695	FALSE	2875	6777	4085
WDR81	1	0.2	0.2	0	1	1	0	2	0.337	0.75	-0.75	0.098700464472774	0.124362835669548	0.5	0.123098177339034	0.927941152432991	FALSE	2029	9605	4086
HS6ST2	2	0.5	0.4	1	1	1	0	1	0.8294	0.666666666666667	-0.666666666666667	0.941323253285898	0.0210592673751353	0	-0.0121473111826824	0.985387124437615	FALSE	15227	1280	4087
DMD	2	0.5	0.4	1	1	1	0	1	0.92265	0.666666666666667	-0.666666666666667	0.961384524162467	0.0198130845253254	0	NA	NA	FALSE	16760	1163	4088
CFAP54	1	0.333	0.2	2	0	1	0	1	1.71456666666667	1	-1	0.582147445399743	0.0871846343979614	0.25	0.196604812621776	0.870486670221804	FALSE	4926	3959	4089
MANBA	1	0.25	0.2	1	2	0	1	0	0.675265	1	-1	0.387810060282637	0.109603367562428	0.5	0.220395393857882	0.857392474345199	FALSE	2901	6723	4090
DCLRE1B	1	0.25	0.2	1	0	2	1	0	0.4304175	1	1	0.229296373159403	0.118683436537803	0.5	-0.0758897294786274	0.962180246169792	FALSE	2317	8422	4091
ACE	1	0.25	0.2	1	2	0	1	0	1.602725	1	-1	0.730062259116513	0.0887009626333265	0.25	-0.0835644788002421	0.935555301569521	FALSE	4769	4092	4092
ZFP1	1	0.25	0.2	1	0	2	1	0	0.5553	1	1	0.321770925980828	0.112976226203652	0.25	0.0854523504468965	0.924488255851786	FALSE	2644	7382	4093
EPOP	2	0.4	0.4	0	0	2	1	1	0.72578	0.75	-0.75	0.622887637118292	0.028206887253412	0	-0.351482764431912	0.492173451152768	FALSE	13785	1416	4094
ATP2B1	1	0.25	0.2	1	0	2	0	1	0.717525	1	-1	0.758325921533748	0.108161454313924	0.5	0.157411974794145	0.911919545426166	FALSE	2994	6520	4095
ARFRP1	1	0.25	0.2	1	0	2	0	1	0.288775	1	-1	0.108187567941496	0.127444854640342	0.25	-0.374578859651522	0.751170174468072	FALSE	1879	10389	4096
RAB27A	1	0.25	0.2	1	0	2	1	0	0.66065	1	1	0.851047534341338	0.110156698162272	0.25	0.366287108240362	0.698657967294897	FALSE	2874	6793	4097
CBY3	1	0.5	0.2	3	1	0	0	0	1.91665	1	1	0.0962051586125111	0.0843235835091792	0.25	0.167589782463767	0.859822371904893	FALSE	5237	3731	4098
MRPL19	2	0.4	0.4	0	2	0	2	0	0.264088	1	-1	0.433713805712027	0.0724711238544371	0.25	-0.0661473073570435	0.931995544518342	FALSE	6662	2933	4099
PLXNA4	2	0.4	0.4	0	0	2	2	0	0.94356	1	1	0.76222946931515	0.0196960317886325	0	-0.146356171071655	0.874763045091044	FALSE	17143	1142	4100
STN1	2	0.4	0.4	0	1	1	0	2	0.27064	0.75	-0.75	0.451032710742168	0.0719457524602845	0.25	0.0381229477765466	0.976634503900288	FALSE	6726	2911	4101
PAWR	2	0.4	0.4	0	1	1	0	2	0.65753	0.75	-0.75	0.8496392924202	0.0358014146835911	0.25	-0.0503588806690518	0.968985366149107	FALSE	12714	1540	4102
CXCR6	2	0.4	0.4	0	1	1	0	2	0.73208	0.75	-0.75	0.699995058800277	0.0272459410634014	0	-0.10071161233591	0.912809690026729	FALSE	13949	1404	4103
NUSAP1	1	0.25	0.2	1	1	1	1	0	0.1191575	0.666666666666667	0.666666666666667	0.964028066014428	0.136606370758716	0.5	0.436271448104885	0.428325158139984	FALSE	1515	12933	4104
TNFRSF11B	1	0.333	0.2	2	0	1	0	1	1.90616666666667	1	-1	0.977369305267319	0.0842299724696671	0.25	NA	NA	FALSE	5246	3737	4105
UCHL1	1	0.25	0.2	1	1	1	0	1	0.66495	0.666666666666667	-0.666666666666667	0.980334025101295	0.109786868827858	0.25	0.461321103160089	0.276953333050987	FALSE	2895	6772	4106
EIF4EBP1	2	0.4	0.4	0	1	1	0	2	0.617978	0.75	-0.75	0.621108805217907	0.0401086052641022	0.25	-0.0789301501249158	0.920950905582054	FALSE	12125	1617	4107
LRATD2	0	0	0	3	0	1	0	1	0.29815	1	-1	NA	0.143268845541874	0.5	0.493723241371847	0.621637774517159	FALSE	1266	15487	4108
ATG5	1	0.25	0.2	1	1	1	0	1	0.307375	0.666666666666667	-0.666666666666667	0.325674473762229	0.126132815527916	0.25	0.358343345472713	0.704910974807034	FALSE	1948	10065	4109
TTC13	2	0.4	0.4	0	1	1	1	1	0.43404	0.5	-0.5	0.364512303587311	0.055212966762905	0.25	-0.206354266602771	0.890125292990115	FALSE	9154	2144	4110
CRYBG3	0	0	0	0	2	0	0	2	0.215772	1	1	0.610559343808677	0.144630994372582	0.5	0.360920675079117	0.412176874495215	FALSE	1222	16061	4111
LMAN1	1	0.25	0.2	1	1	1	0	1	0.3445825	0.666666666666667	-0.666666666666667	0.534662516058899	0.123648986413859	0.25	0.406351790237943	0.405557310873046	FALSE	2066	9501	4112
OPN3	0	0	0	3	0	1	0	0	0.20803	1	-1	0.787553117897025	0.144787784839295	0.25	0.604911310591364	0.00929406687779044	FALSE	1217	16132	4113
ALDOA	1	0.25	0.2	1	1	1	1	0	0.549775	0.666666666666667	0.666666666666667	0.41664196066805	0.112990717437917	0.25	-0.0766638390514636	0.944337452158219	FALSE	2642	7431	4114
NTAN1	2	0.5	0.4	1	1	1	0	1	0.44285	0.666666666666667	-0.666666666666667	0.431169087854531	0.0544459494328536	0	-0.0263512413123257	0.982360763983261	FALSE	9276	2117	4115
CAGE1	0	0	0	2	0	2	0	0	0.400833333333333	1	-1	0.111868761735349	0.141966571047797	0.5	0.305684338298657	0.821420366962965	FALSE	1305	15048	4116
KIF11	2	0.4	0.4	0	0	2	2	0	0.372274	1	1	0.960766874197055	0.0616989098962185	0.25	0.0862838382773787	0.929625968031476	FALSE	8130	2416	4117
LANCL2	1	0.2	0.2	0	0	2	1	1	0.6242	0.75	-0.75	0.553414369008795	0.11099439851562	0.25	0.218334653452637	0.830165390105519	FALSE	2813	6988	4118
UTP11	1	0.2	0.2	0	1	1	1	1	0.233724	0.5	-0.5	0.32483446980927	0.130820814466942	0.5	0.137865673101936	0.919029642481505	FALSE	1725	11402	4119
H4C6	0	NA	0	5	0	0	0	0	NA	NA	NA	NA	0.14865551994538	0.5	0.118132571158074	0.934786819624335	FALSE	1116	17627	4120
JRK	1	0.25	0.2	1	1	1	1	0	0.308775	0.666666666666667	0.666666666666667	0.180082023915407	0.125914189261461	0.25	-0.228760649460989	0.869419193681689	FALSE	1959	10044	4121
MAPKAPK3	2	0.4	0.4	0	2	0	2	0	0.226078	1	-1	0.3963089238067	0.074025555079173	0.25	-0.12401023268409	0.926454257646033	FALSE	6446	3053	4122
DBNDD1	1	0.25	0.2	1	1	1	1	0	1.312925	0.666666666666667	0.666666666666667	0.78332839213361	0.0935039424002662	0	0.242442117012577	0.859822371904893	FALSE	4289	4589	4123
SMPD1	1	0.2	0.2	0	1	1	2	0	0.523722	0.75	0.75	0.660416049016701	0.1137625180932	0.25	-0.0332326826522436	0.981581582630899	FALSE	2588	7610	4124
KPNA4	2	0.4	0.4	0	1	1	1	1	0.47307806	0.5	-0.5	0.380422966696314	0.0516336170218178	0.25	-0.00993859353574567	0.992861180693631	FALSE	9839	2003	4125
ESS2	2	0.4	0.4	0	0	2	0	2	0.224091	1	-1	0.25447178574958	0.0740510607459314	0.25	-0.167548762540159	0.891204232913928	FALSE	6444	3059	4126
CCN1	1	0.2	0.2	0	1	1	1	1	0.47812	0.5	-0.5	0.993477616365253	0.116123290849792	0.5	0.402568398249094	0.653844227946181	FALSE	2474	7970	4127
LIPG	1	0.25	0.2	1	0	2	0	1	0.7851885	1	-1	0.955380966498666	0.105947310927119	0.25	0.262113588375702	0.777861347068268	FALSE	3169	6225	4128
H3C4	0	0	0	3	0	1	0	1	1.784	1	-1	NA	0.136969501260147	0.25	0.33639372369132	0.807194212761159	FALSE	1500	13155	4129
TPST2	2	0.4	0.4	0	2	0	1	1	0.66724	0.75	0.75	0.756991797608459	0.0341063231587996	0.25	-0.242483675103662	0.778715063142836	FALSE	12950	1524	4130
DDC	1	0.25	0.2	1	0	2	0	1	2.22255	1	-1	0.976282241328195	0.0812423194724807	0.25	0.0366714172153426	0.972161263661612	FALSE	5583	3536	4131
ECE2	1	0.5	0.2	3	1	0	0	1	2.8965	1	1	NA	0.0786633131978337	0	0.118931804641197	0.886659642485926	FALSE	5890	3352	4132
SLC25A14	2	0.5	0.4	1	1	1	0	1	0.9364	0.666666666666667	-0.666666666666667	0.195127977072833	0.0196960317886325	0	-0.0232805091252466	0.970719583343445	FALSE	17143	1152	4133
GPX2	0	0	0	2	0	1	0	1	0.4965	1	-1	0.982705800968475	0.141139159364604	0.5	0.360544628503671	0.311029156563662	FALSE	1340	14746	4134
DMXL2	1	0.2	0.2	0	0	2	1	1	0.39992	0.75	-0.75	0.787948413874889	0.119602142244841	0.5	0.105779715862539	0.924488255851786	FALSE	2254	8768	4135
MAP1S	1	0.25	0.2	1	1	1	0	1	0.2684525	0.666666666666667	-0.666666666666667	0.336125111176994	0.128316458580694	0.25	-0.257130612543168	0.886659642485926	FALSE	1837	10760	4136
ZFP62	2	0.4	0.4	0	2	0	2	0	0.39396	1	-1	0.186159699575057	0.0593533759022276	0.25	-0.273770501683225	0.859949479684491	FALSE	8486	2330	4137
STK10	2	0.4	0.4	0	1	1	0	2	0.335022	0.75	-0.75	0.588842771024805	0.0656873385708378	0.25	-0.0540147514022988	0.97150477193999	FALSE	7602	2601	4138
PLA2G15	1	0.25	0.2	1	0	2	1	0	0.334075	1	1	0.336396877161775	0.123928471008124	0.25	-0.203115206712375	0.891030433816335	FALSE	2047	9663	4139
GTDC1	1	0.25	0.2	1	1	1	0	1	0.5346	0.666666666666667	-0.666666666666667	0.218228085779227	0.113329586093102	0.25	0.327781015829083	0.482782261355704	FALSE	2625	7536	4140
SMIM29	0	0	0	1	1	1	0	1	0.20995	0.666666666666667	-0.666666666666667	0.302747307046151	0.144472978411596	0.5	0.300575668905375	0.713119476462147	FALSE	1228	16111	4141
APOBEC3C	1	0.25	0.2	1	1	1	1	0	0.972875	0.666666666666667	0.666666666666667	0.55044964917482	0.100861761112358	0.25	0.318230821793427	0.74159260433384	FALSE	3573	5541	4142
FOXK2	1	0.25	0.2	1	0	2	0	1	0.253105	1	-1	0.178500840003953	0.129251145313891	0.25	-0.180749344584558	0.885714950144211	FALSE	1792	11051	4143
H2AC7	0	0	0	4	0	0	0	1	1.434	1	-1	NA	0.137223648888155	0.25	0.329253038633212	0.823710100821719	FALSE	1492	13275	4144
VPS72	1	0.25	0.2	1	0	2	0	1	0.2419625	1	-1	0.0518331850973416	0.130072624832942	0.5	0.270158289063023	0.85775963982709	FALSE	1760	11259	4145
DDA1	2	0.4	0.4	0	0	2	1	1	0.307414	0.75	-0.75	0.247578812135587	0.0688040294213143	0.25	-0.538564366056679	0.388062723310359	FALSE	7183	2759	4146
KMT2E	1	0.2	0.2	0	1	1	0	2	0.224968	0.75	-0.75	0.315223836347465	0.131114318817838	0.25	-0.22020270383586	0.901723522055434	FALSE	1713	11570	4147
RASL12	1	0.5	0.2	3	1	0	1	0	1.38175	1	-1	0.844302796719043	0.0918938600650203	0.5	0.186367746659996	0.830165390105519	FALSE	4441	4463	4148
PFKP	1	0.2	0.2	0	1	1	2	0	0.7125184	0.75	0.75	0.776114240537603	0.107797708601246	0	0.225692591514033	0.846154797350385	FALSE	3029	6544	4149
ARHGAP45	1	0.25	0.2	1	1	1	0	1	0.8749275	0.666666666666667	-0.666666666666667	0.657797213163356	0.103328519697392	0.25	0.0155857317246082	0.992623082541011	FALSE	3372	5879	4150
CYB5B	2	0.4	0.4	0	0	2	1	1	0.647322	0.75	-0.75	0.424671410218401	0.0358225944436795	0.25	-0.128234129509663	0.894320957776185	FALSE	12709	1560	4151
TAGAP	0	0	0	2	1	0	0	1	0.897	1	1	0.923114932305564	0.138632433521518	0.5	0.424766083041804	0.707658966086717	FALSE	1437	13797	4152
OR7G2	0	0	0	4	0	0	1	0	0.1655	1	1	0.00054353196956221	0.145664729850275	0	0.635410201311778	0.0395420437395885	FALSE	1197	16564	4153
CELF4	2	0.4	0.4	0	0	2	1	1	0.5910418	0.75	-0.75	0.774705998616464	0.0426115685335201	0	-0.0404534784279671	0.961599197962408	FALSE	11761	1686	4154
IZUMO4	1	0.25	0.2	1	0	2	1	0	0.45617725	1	1	0.591931020851863	0.116625094480261	0.25	-0.119465073400965	0.931812757575799	FALSE	2427	8172	4155
LAPTM4B	2	0.4	0.4	0	2	0	2	0	0.450716	1	-1	0.941125605296966	0.0529159617132103	0.25	-0.389579746385603	0.778483118723854	FALSE	9547	2078	4156
MRC2	2	0.4	0.4	0	1	1	1	1	0.703158	0.5	-0.5	0.755460025694239	0.0297563130796413	0.25	-0.149175416711716	0.906279012422582	FALSE	13552	1464	4157
PAK6	1	0.25	0.2	1	2	0	0	1	1.0040325	1	1	NA	0.0999152615054496	0.25	0.265749082958253	0.753301589535913	FALSE	3661	5420	4158
ATP6V0C	0	0	0	1	1	1	0	1	0.5699425	0.666666666666667	-0.666666666666667	0.227369305267319	0.140509616086004	0.5	0.447787803436225	0.362742496805252	FALSE	1365	14540	4159
MPP1	1	0.2	0.2	0	1	1	1	1	0.567616	0.5	-0.5	0.760080047435517	0.11201158279987	0.25	-0.121512556569197	0.914839591514715	FALSE	2718	7303	4160
MTCH2	2	0.4	0.4	0	1	1	2	0	0.39696	0.75	0.75	0.388230062259116	0.0585996238155498	0.25	-0.361324783338379	0.516768203287295	FALSE	8597	2312	4161
HPCA	1	0.25	0.2	1	0	2	1	0	0.6623	1	1	0.766973021049511	0.109039457826621	0.5	0.0581132502677619	0.958001322747265	FALSE	2933	6786	4162
PDP1	1	0.25	0.2	1	1	1	0	1	0.847925	0.666666666666667	-0.666666666666667	0.798522581282735	0.103994020274507	0.5	0.121474279675372	0.924488255851786	FALSE	3324	5988	4163
WDR18	1	0.25	0.2	1	1	1	0	1	0.4191	0.666666666666667	-0.666666666666667	0.12563000296472	0.118334079764575	0	0.139211324527348	0.893570294173119	FALSE	2338	8528	4164
ETHE1	2	0.4	0.4	0	1	1	1	1	0.56286	0.5	-0.5	0.535626050004941	0.0443936826769742	0.25	-0.245392811428419	0.857392474345199	FALSE	11406	1749	4165
MORN3	2	0.4	0.4	0	0	2	0	2	0.64898	1	-1	0.275595414566657	0.034903532347838	0.25	-0.425942357290464	0.576015574460173	FALSE	12843	1555	4166
NUP93	1	0.25	0.2	1	1	1	1	0	0.37795	0.666666666666667	0.666666666666667	0.396630101788714	0.120504999425749	0.25	-0.0836572054882176	0.921002581103477	FALSE	2206	9053	4167
CCDC92	1	0.25	0.2	1	0	2	1	0	1.661575	1	1	0.705430378495899	0.0868590987231767	0.25	0.0873120297758068	0.926454257646033	FALSE	4973	4018	4168
CGRRF1	2	0.4	0.4	0	0	2	0	2	0.426518	1	-1	0.169038442533847	0.055111541208152	0.25	0.0375871587568024	0.971048378260605	FALSE	9173	2179	4169
NBPF26	2	0.5	0.4	1	1	1	0	1	0.918825	0.666666666666667	-0.666666666666667	NA	0.0196960317886325	0	NA	NA	FALSE	17143	1167	4170
LNPK	2	0.4	0.4	0	1	1	2	0	0.49056	0.75	0.75	0.427734954046843	0.0496626726226831	0	0.127016337533988	0.895853229323155	FALSE	10255	1951	4171
FAM53C	0	0	0	1	2	0	0	1	0.1694475	1	1	0.121429983199921	0.145067492807478	0.5	0.298750715509156	0.859949479684491	FALSE	1211	16532	4172
ZDHHC3	1	0.2	0.2	0	0	2	2	0	0.135396	1	1	0.418124320585038	0.135414739632999	0.25	0.129010559262106	0.903107848197698	FALSE	1559	12843	4173
RSPH3	2	0.4	0.4	0	1	1	1	1	0.3489496	0.5	-0.5	0.457530388378298	0.0633011574455089	0	0.173564208094281	0.885714950144211	FALSE	7913	2532	4174
MCM7	2	0.4	0.4	0	0	2	2	0	0.452976	1	1	0.831529795434331	0.0523559872789665	0.25	-0.206617334833082	0.886893569722167	FALSE	9672	2072	4175
APOM	0	0	0	1	0	2	0	1	0.4682275	1	-1	0.755064729716375	0.140798651596307	0.5	0.116620580597349	0.924488255851786	FALSE	1352	14832	4176
RAB19	1	0.25	0.2	1	2	0	1	0	1.664825	1	-1	NA	0.0866801143225478	0.25	0.192462520452572	0.876234423295679	FALSE	4997	4015	4177
